prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2022-07-20,05:01,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=19.01; MSAS at inflection=17.13; depression=10.88°; smoothing=5-pt median; dark rows=1105"
fajr,2022-07-21,04:22,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.17; MSAS at inflection=18.84; depression=18.68°; smoothing=5-pt median; dark rows=1107"
isha,2022-07-21,20:05,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.51; MSAS at inflection=20.05; depression=12.81°; smoothing=5-pt median; dark rows=1109"
fajr,2022-07-24,04:11,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.69; MSAS at inflection=20.80; depression=21.27°; smoothing=5-pt median; dark rows=1113"
isha,2022-07-24,20:04,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.62; MSAS at inflection=20.00; depression=12.78°; smoothing=5-pt median; dark rows=1114"
isha,2022-07-26,19:51,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.67; MSAS at inflection=18.82; depression=10.30°; smoothing=5-pt median; dark rows=1117"
fajr,2022-07-29,05:03,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=19.98; MSAS at inflection=18.96; depression=11.45°; smoothing=5-pt median; dark rows=1122"
fajr,2022-07-30,05:12,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=19.84; MSAS at inflection=18.14; depression=9.58°; smoothing=5-pt median; dark rows=1124"
fajr,2022-07-31,05:00,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.09; MSAS at inflection=20.00; depression=12.30°; smoothing=5-pt median; dark rows=1127"
isha,2022-07-24,22:46,-4,38.8816,-77.091,55.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Arl (Arlington, Virginia, USA); photometric inflection method; night median MSAS=18.13; MSAS at inflection=17.75; depression=21.93°; smoothing=5-pt median; dark rows=933"
fajr,2022-07-25,05:10,-4,38.8816,-77.091,55.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Arl (Arlington, Virginia, USA); photometric inflection method; night median MSAS=18.13; MSAS at inflection=16.49; depression=9.73°; smoothing=5-pt median; dark rows=933"
isha,2022-06-30,22:42,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.60; MSAS at inflection=21.76; depression=20.94°; smoothing=5-pt median; dark rows=344"
fajr,2022-07-01,03:46,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.60; MSAS at inflection=21.43; depression=20.82°; smoothing=5-pt median; dark rows=344"
isha,2022-07-01,22:22,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.44; MSAS at inflection=21.69; depression=18.43°; smoothing=5-pt median; dark rows=345"
fajr,2022-07-02,04:02,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.44; MSAS at inflection=21.26; depression=18.84°; smoothing=5-pt median; dark rows=345"
isha,2022-07-03,22:22,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.33; MSAS at inflection=20.83; depression=18.42°; smoothing=5-pt median; dark rows=347"
isha,2022-07-04,22:22,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.42; MSAS at inflection=21.08; depression=18.49°; smoothing=5-pt median; dark rows=348"
fajr,2022-07-05,03:53,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.42; MSAS at inflection=21.42; depression=20.36°; smoothing=5-pt median; dark rows=348"
isha,2022-07-05,22:24,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.42; MSAS at inflection=20.89; depression=18.83°; smoothing=5-pt median; dark rows=349"
fajr,2022-07-06,04:08,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.42; MSAS at inflection=21.46; depression=18.48°; smoothing=5-pt median; dark rows=349"
isha,2022-07-06,22:21,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.30; MSAS at inflection=20.46; depression=18.51°; smoothing=5-pt median; dark rows=350"
isha,2022-07-07,22:20,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.07; MSAS at inflection=19.54; depression=18.46°; smoothing=5-pt median; dark rows=352"
isha,2022-07-08,22:23,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=20.41; MSAS at inflection=19.43; depression=18.96°; smoothing=5-pt median; dark rows=353"
fajr,2022-07-09,04:04,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=20.41; MSAS at inflection=21.24; depression=19.29°; smoothing=5-pt median; dark rows=353"
isha,2022-07-09,22:33,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=19.68; MSAS at inflection=18.28; depression=20.26°; smoothing=5-pt median; dark rows=354"
fajr,2022-07-10,03:52,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=19.68; MSAS at inflection=21.59; depression=21.08°; smoothing=5-pt median; dark rows=354"
isha,2022-07-12,22:37,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=18.13; MSAS at inflection=18.28; depression=21.12°; smoothing=5-pt median; dark rows=359"
fajr,2022-07-13,04:03,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=18.13; MSAS at inflection=18.44; depression=19.99°; smoothing=5-pt median; dark rows=359"
isha,2022-07-13,22:42,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=18.43; MSAS at inflection=19.01; depression=21.89°; smoothing=5-pt median; dark rows=361"
fajr,2022-07-14,03:53,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=18.43; MSAS at inflection=18.56; depression=21.41°; smoothing=5-pt median; dark rows=361"
isha,2022-07-14,22:37,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=18.69; MSAS at inflection=19.80; depression=21.39°; smoothing=5-pt median; dark rows=363"
fajr,2022-07-15,04:12,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=18.69; MSAS at inflection=18.65; depression=19.00°; smoothing=5-pt median; dark rows=363"
fajr,2022-07-16,04:19,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=18.87; MSAS at inflection=18.29; depression=18.28°; smoothing=5-pt median; dark rows=365"
isha,2022-07-16,22:14,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=20.88; MSAS at inflection=20.99; depression=18.41°; smoothing=5-pt median; dark rows=21"
isha,2022-07-17,22:36,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=19.95; MSAS at inflection=21.12; depression=21.54°; smoothing=5-pt median; dark rows=368"
fajr,2022-07-18,04:07,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=19.95; MSAS at inflection=18.16; depression=20.22°; smoothing=5-pt median; dark rows=368"
isha,2022-07-18,22:13,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=20.32; MSAS at inflection=21.53; depression=18.54°; smoothing=5-pt median; dark rows=370"
fajr,2022-07-19,04:19,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=20.32; MSAS at inflection=18.88; depression=18.68°; smoothing=5-pt median; dark rows=370"
isha,2022-07-19,22:35,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=20.87; MSAS at inflection=21.70; depression=21.74°; smoothing=5-pt median; dark rows=370"
fajr,2022-07-20,04:02,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=20.87; MSAS at inflection=19.02; depression=21.17°; smoothing=5-pt median; dark rows=370"
isha,2022-07-20,22:20,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.19; MSAS at inflection=21.65; depression=19.86°; smoothing=5-pt median; dark rows=375"
fajr,2022-07-21,04:24,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.19; MSAS at inflection=20.34; depression=18.23°; smoothing=5-pt median; dark rows=375"
isha,2022-07-21,22:24,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.05; MSAS at inflection=21.11; depression=20.58°; smoothing=5-pt median; dark rows=377"
fajr,2022-07-22,04:09,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.05; MSAS at inflection=20.81; depression=20.50°; smoothing=5-pt median; dark rows=377"
isha,2022-07-22,22:16,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.31; MSAS at inflection=21.66; depression=19.64°; smoothing=5-pt median; dark rows=379"
fajr,2022-07-23,04:26,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.31; MSAS at inflection=21.00; depression=18.21°; smoothing=5-pt median; dark rows=379"
isha,2022-07-23,22:16,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.40; MSAS at inflection=21.70; depression=19.68°; smoothing=5-pt median; dark rows=381"
isha,2022-07-24,22:31,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.31; MSAS at inflection=21.51; depression=21.97°; smoothing=5-pt median; dark rows=380"
fajr,2022-07-25,04:10,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.31; MSAS at inflection=21.32; depression=20.95°; smoothing=5-pt median; dark rows=380"
fajr,2022-07-28,03:57,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=18.03; MSAS at inflection=18.24; depression=16.61°; smoothing=5-pt median; dark rows=963"
isha,2022-07-28,21:25,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.51; MSAS at inflection=15.33; depression=17.66°; smoothing=5-pt median; dark rows=966"
fajr,2022-07-29,04:37,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.51; MSAS at inflection=17.55; depression=10.48°; smoothing=5-pt median; dark rows=966"
isha,2022-07-09,20:22,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=19.16; MSAS at inflection=17.68; depression=15.48°; smoothing=5-pt median; dark rows=1093"
fajr,2022-07-10,04:29,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=19.16; MSAS at inflection=20.28; depression=16.27°; smoothing=5-pt median; dark rows=1093"
fajr,2022-07-12,04:34,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=18.45; MSAS at inflection=20.18; depression=15.48°; smoothing=5-pt median; dark rows=1095"
isha,2022-07-15,20:36,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.84; depression=18.45°; smoothing=5-pt median; dark rows=1101"
fajr,2022-07-20,04:53,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=18.78; MSAS at inflection=17.29; depression=12.57°; smoothing=5-pt median; dark rows=1107"
isha,2022-07-26,19:49,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=19.97; MSAS at inflection=17.76; depression=9.93°; smoothing=5-pt median; dark rows=1119"
isha,2022-07-28,20:03,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=19.49; MSAS at inflection=19.21; depression=13.17°; smoothing=5-pt median; dark rows=1124"
isha,2022-07-24,21:49,-6,37.9958,-105.6972,2474.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cre (Crestone, Colorado, USA); photometric inflection method; night median MSAS=21.71; MSAS at inflection=21.63; depression=15.71°; smoothing=5-pt median; dark rows=946"
isha,2022-07-25,21:46,-6,37.9958,-105.6972,2474.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cre (Crestone, Colorado, USA); photometric inflection method; night median MSAS=21.67; MSAS at inflection=21.65; depression=15.45°; smoothing=5-pt median; dark rows=950"
isha,2022-07-30,22:10,-6,37.9958,-105.6972,2474.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cre (Crestone, Colorado, USA); photometric inflection method; night median MSAS=21.58; MSAS at inflection=21.23; depression=19.83°; smoothing=5-pt median; dark rows=971"
