prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2022-10-23,05:32,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=18.82; MSAS at inflection=19.12; depression=12.20°; smoothing=5-pt median; dark rows=1339"
fajr,2022-10-24,04:54,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=18.94; MSAS at inflection=19.83; depression=21.12°; smoothing=5-pt median; dark rows=1342"
fajr,2022-10-25,05:13,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=19.83; MSAS at inflection=20.06; depression=16.84°; smoothing=5-pt median; dark rows=1343"
fajr,2022-10-26,05:22,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=19.53; MSAS at inflection=19.88; depression=14.77°; smoothing=5-pt median; dark rows=1345"
fajr,2022-10-28,05:27,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=19.96; MSAS at inflection=19.86; depression=13.94°; smoothing=5-pt median; dark rows=1350"
isha,2022-10-28,18:38,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=19.63; MSAS at inflection=18.88; depression=12.11°; smoothing=5-pt median; dark rows=1352"
fajr,2022-10-31,05:14,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=18.65; MSAS at inflection=19.16; depression=17.09°; smoothing=5-pt median; dark rows=1356"
isha,2022-10-08,19:49,-4,38.8816,-77.091,55.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Arl (Arlington, Virginia, USA); photometric inflection method; night median MSAS=17.69; MSAS at inflection=17.69; depression=14.30°; smoothing=5-pt median; dark rows=1315"
isha,2022-10-21,19:06,-4,38.8816,-77.091,55.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Arl (Arlington, Virginia, USA); photometric inflection method; night median MSAS=18.16; MSAS at inflection=16.71; depression=9.39°; smoothing=5-pt median; dark rows=1375"
isha,2022-10-27,19:37,-4,38.8816,-77.091,55.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Arl (Arlington, Virginia, USA); photometric inflection method; night median MSAS=18.18; MSAS at inflection=17.84; depression=16.83°; smoothing=5-pt median; dark rows=1402"
isha,2022-10-03,20:21,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.11; MSAS at inflection=20.08; depression=19.04°; smoothing=5-pt median; dark rows=567"
fajr,2022-10-04,05:28,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.11; MSAS at inflection=21.13; depression=20.92°; smoothing=5-pt median; dark rows=567"
fajr,2022-10-05,05:41,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=20.29; MSAS at inflection=21.22; depression=18.46°; smoothing=5-pt median; dark rows=568"
isha,2022-10-05,20:14,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=19.10; MSAS at inflection=19.02; depression=18.29°; smoothing=5-pt median; dark rows=571"
fajr,2022-10-07,05:44,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=18.98; MSAS at inflection=21.34; depression=18.11°; smoothing=5-pt median; dark rows=573"
isha,2022-10-07,20:11,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=18.23; MSAS at inflection=18.93; depression=18.33°; smoothing=5-pt median; dark rows=575"
isha,2022-10-20,20:02,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.27; MSAS at inflection=21.13; depression=19.74°; smoothing=5-pt median; dark rows=603"
isha,2022-10-21,20:11,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.05; MSAS at inflection=21.01; depression=21.83°; smoothing=5-pt median; dark rows=606"
fajr,2022-10-22,05:42,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.05; MSAS at inflection=20.69; depression=21.13°; smoothing=5-pt median; dark rows=606"
fajr,2022-10-23,05:39,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.29; MSAS at inflection=21.17; depression=21.87°; smoothing=5-pt median; dark rows=607"
isha,2022-10-23,20:09,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.00; MSAS at inflection=21.19; depression=21.93°; smoothing=5-pt median; dark rows=609"
fajr,2022-10-24,05:40,-5,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.00; MSAS at inflection=20.86; depression=21.81°; smoothing=5-pt median; dark rows=609"
fajr,2022-10-08,05:55,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.63; MSAS at inflection=15.67; depression=8.28°; smoothing=5-pt median; dark rows=1307"
isha,2022-10-17,19:02,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.41; depression=14.56°; smoothing=5-pt median; dark rows=1352"
isha,2022-10-28,18:24,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.71; MSAS at inflection=16.57; depression=9.53°; smoothing=5-pt median; dark rows=1399"
fajr,2022-10-05,04:45,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=19.35; MSAS at inflection=19.78; depression=21.61°; smoothing=5-pt median; dark rows=1296"
fajr,2022-10-18,05:51,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=18.11; MSAS at inflection=16.42; depression=7.27°; smoothing=5-pt median; dark rows=1327"
fajr,2022-10-19,04:57,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=18.39; MSAS at inflection=18.79; depression=19.94°; smoothing=5-pt median; dark rows=1329"
isha,2022-10-20,18:48,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=19.49; MSAS at inflection=19.32; depression=13.27°; smoothing=5-pt median; dark rows=1334"
fajr,2022-10-25,05:32,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=19.55; MSAS at inflection=19.66; depression=12.48°; smoothing=5-pt median; dark rows=1343"
isha,2022-10-28,18:26,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=19.35; MSAS at inflection=17.05; depression=9.47°; smoothing=5-pt median; dark rows=1351"
fajr,2022-10-30,04:54,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=18.78; MSAS at inflection=18.96; depression=21.64°; smoothing=5-pt median; dark rows=1353"
isha,2022-10-09,19:16,-6,37.9958,-105.6972,2474.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cre (Crestone, Colorado, USA); photometric inflection method; night median MSAS=18.22; MSAS at inflection=17.34; depression=9.34°; smoothing=5-pt median; dark rows=1236"
isha,2022-10-10,19:57,-6,37.9958,-105.6972,2474.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cre (Crestone, Colorado, USA); photometric inflection method; night median MSAS=18.63; MSAS at inflection=19.63; depression=17.69°; smoothing=5-pt median; dark rows=1113"
isha,2022-10-16,19:30,-6,37.9958,-105.6972,2474.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cre (Crestone, Colorado, USA); photometric inflection method; night median MSAS=20.92; MSAS at inflection=20.80; depression=14.01°; smoothing=5-pt median; dark rows=1352"
isha,2022-10-19,19:19,-6,37.9958,-105.6972,2474.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cre (Crestone, Colorado, USA); photometric inflection method; night median MSAS=21.33; MSAS at inflection=20.15; depression=12.64°; smoothing=5-pt median; dark rows=1365"
isha,2022-10-24,19:54,-6,37.9958,-105.6972,2474.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cre (Crestone, Colorado, USA); photometric inflection method; night median MSAS=21.40; MSAS at inflection=21.27; depression=20.59°; smoothing=5-pt median; dark rows=1387"
isha,2022-10-18,18:44,9,36.3504,127.3845,75.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station DAO (Daejeon, Korea); photometric inflection method; night median MSAS=17.77; MSAS at inflection=17.77; depression=11.55°; smoothing=5-pt median; dark rows=31"
fajr,2022-10-18,18:45,9,36.3504,127.3845,75.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station DAO (Daejeon, Korea); photometric inflection method; night median MSAS=17.77; MSAS at inflection=17.77; depression=11.65°; smoothing=5-pt median; dark rows=31"
isha,2022-10-20,18:22,9,35.8714,128.6014,55.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station DNSM (Daegu National Science Museum, Korea); photometric inflection method; night median MSAS=17.84; MSAS at inflection=15.78; depression=8.51°; smoothing=5-pt median; dark rows=1363"
fajr,2022-10-30,07:05,2,45.6667,7.5167,1490.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Dal (Promiod, Aosta Valley, Italy); photometric inflection method; night median MSAS=21.13; MSAS at inflection=19.18; depression=11.28°; smoothing=5-pt median; dark rows=134"
isha,2022-10-01,20:06,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.47; MSAS at inflection=20.28; depression=13.72°; smoothing=5-pt median; dark rows=1204"
isha,2022-10-03,19:54,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.24; MSAS at inflection=19.56; depression=12.57°; smoothing=5-pt median; dark rows=1113"
fajr,2022-10-04,05:42,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.24; MSAS at inflection=20.90; depression=14.37°; smoothing=5-pt median; dark rows=1113"
fajr,2022-10-08,06:16,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=19.07; MSAS at inflection=18.45; depression=10.14°; smoothing=5-pt median; dark rows=1272"
isha,2022-10-08,19:43,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=18.96; MSAS at inflection=18.90; depression=12.59°; smoothing=5-pt median; dark rows=1281"
isha,2022-10-09,19:57,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=18.39; MSAS at inflection=18.74; depression=15.18°; smoothing=5-pt median; dark rows=1278"
fajr,2022-10-11,06:17,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=18.10; MSAS at inflection=18.51; depression=10.87°; smoothing=5-pt median; dark rows=1286"
fajr,2022-10-12,05:39,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=18.58; MSAS at inflection=19.31; depression=16.84°; smoothing=5-pt median; dark rows=1305"
fajr,2022-10-14,06:11,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=17.81; MSAS at inflection=17.81; depression=12.55°; smoothing=5-pt median; dark rows=1320"
isha,2022-10-15,19:03,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=18.98; MSAS at inflection=16.56; depression=8.87°; smoothing=5-pt median; dark rows=1330"
fajr,2022-10-17,05:39,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=19.58; MSAS at inflection=18.91; depression=18.20°; smoothing=5-pt median; dark rows=1329"
fajr,2022-10-19,05:44,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=20.77; MSAS at inflection=18.95; depression=17.85°; smoothing=5-pt median; dark rows=1352"
isha,2022-10-19,19:16,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.17; MSAS at inflection=19.78; depression=12.00°; smoothing=5-pt median; dark rows=1360"
fajr,2022-10-20,05:37,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.17; MSAS at inflection=20.31; depression=19.26°; smoothing=5-pt median; dark rows=1360"
fajr,2022-10-21,06:28,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.01; MSAS at inflection=20.19; depression=11.65°; smoothing=5-pt median; dark rows=1375"
isha,2022-10-21,20:00,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.03; MSAS at inflection=20.19; depression=19.44°; smoothing=5-pt median; dark rows=1377"
isha,2022-10-23,19:05,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.20; MSAS at inflection=19.60; depression=11.64°; smoothing=5-pt median; dark rows=1394"
isha,2022-10-24,19:01,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.29; MSAS at inflection=18.88; depression=11.26°; smoothing=5-pt median; dark rows=1383"
fajr,2022-10-25,06:19,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.29; MSAS at inflection=21.05; depression=13.96°; smoothing=5-pt median; dark rows=1383"
isha,2022-10-25,18:58,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.39; MSAS at inflection=19.01; depression=11.05°; smoothing=5-pt median; dark rows=1390"
fajr,2022-10-26,06:25,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.39; MSAS at inflection=20.65; depression=13.40°; smoothing=5-pt median; dark rows=1390"
