prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2025-02-10,06:01,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=17.64; MSAS at inflection=20.08; depression=13.51°; smoothing=5-pt median; dark rows=1359"
isha,2025-02-14,18:59,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=17.64; MSAS at inflection=18.03; depression=9.92°; smoothing=5-pt median; dark rows=1349"
isha,2025-02-15,19:09,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=17.96; MSAS at inflection=18.93; depression=12.08°; smoothing=5-pt median; dark rows=1347"
fajr,2025-02-16,06:21,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=17.96; MSAS at inflection=15.59; depression=8.23°; smoothing=5-pt median; dark rows=1347"
isha,2025-02-16,19:02,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=19.01; MSAS at inflection=17.99; depression=10.38°; smoothing=5-pt median; dark rows=1345"
isha,2025-02-17,19:02,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=18.93; MSAS at inflection=17.93; depression=10.26°; smoothing=5-pt median; dark rows=1342"
isha,2025-02-18,19:39,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.04; MSAS at inflection=20.28; depression=18.65°; smoothing=5-pt median; dark rows=1340"
fajr,2025-02-19,06:14,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.04; MSAS at inflection=18.86; depression=9.40°; smoothing=5-pt median; dark rows=1340"
isha,2025-02-20,18:59,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=19.44; MSAS at inflection=17.64; depression=9.37°; smoothing=5-pt median; dark rows=1336"
isha,2025-02-22,18:59,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=19.91; MSAS at inflection=17.67; depression=9.04°; smoothing=5-pt median; dark rows=1331"
isha,2025-02-23,19:43,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.13; MSAS at inflection=19.75; depression=19.19°; smoothing=5-pt median; dark rows=1328"
isha,2025-02-25,19:03,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=18.58; MSAS at inflection=17.46; depression=9.76°; smoothing=5-pt median; dark rows=1323"
fajr,2025-02-26,05:39,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=18.58; MSAS at inflection=19.05; depression=16.23°; smoothing=5-pt median; dark rows=1323"
isha,2025-02-26,19:05,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=18.53; MSAS at inflection=17.21; depression=10.01°; smoothing=5-pt median; dark rows=1322"
fajr,2025-02-27,05:59,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=18.53; MSAS at inflection=18.65; depression=11.44°; smoothing=5-pt median; dark rows=1322"
isha,2025-02-27,19:16,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.35; MSAS at inflection=19.20; depression=12.56°; smoothing=5-pt median; dark rows=1319"
isha,2025-02-28,19:10,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.05; MSAS at inflection=18.55; depression=10.96°; smoothing=5-pt median; dark rows=1317"
fajr,2025-02-04,05:44,-6,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=21.69; MSAS at inflection=21.94; depression=17.33°; smoothing=5-pt median; dark rows=613"
fajr,2025-02-05,05:34,-6,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=22.22; MSAS at inflection=22.71; depression=19.16°; smoothing=5-pt median; dark rows=611"
fajr,2025-02-06,05:23,-6,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=20.73; MSAS at inflection=22.12; depression=21.20°; smoothing=5-pt median; dark rows=609"
fajr,2025-02-07,05:25,-6,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=19.35; MSAS at inflection=21.59; depression=20.61°; smoothing=5-pt median; dark rows=607"
fajr,2025-02-09,05:57,-6,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=18.78; MSAS at inflection=21.01; depression=13.77°; smoothing=5-pt median; dark rows=601"
fajr,2025-02-11,05:25,-6,35.95,-92.5833,220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BMCO (Big Music Creek, Arkansas, USA); photometric inflection method; night median MSAS=18.49; MSAS at inflection=20.10; depression=20.00°; smoothing=5-pt median; dark rows=599"
isha,2025-02-01,19:44,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=20.45; MSAS at inflection=19.98; depression=21.87°; smoothing=5-pt median; dark rows=686"
fajr,2025-02-02,05:51,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=20.45; MSAS at inflection=20.51; depression=21.79°; smoothing=5-pt median; dark rows=686"
fajr,2025-02-04,05:48,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=20.01; MSAS at inflection=18.02; depression=21.87°; smoothing=5-pt median; dark rows=681"
isha,2025-02-04,19:49,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=18.42; MSAS at inflection=19.60; depression=21.90°; smoothing=5-pt median; dark rows=677"
fajr,2025-02-05,06:16,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=18.42; MSAS at inflection=17.62; depression=17.27°; smoothing=5-pt median; dark rows=677"
fajr,2025-02-06,07:22,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=17.99; MSAS at inflection=15.76; depression=6.66°; smoothing=5-pt median; dark rows=674"
isha,2025-02-06,19:49,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.23; depression=21.55°; smoothing=5-pt median; dark rows=672"
fajr,2025-02-07,05:43,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.61; depression=21.86°; smoothing=5-pt median; dark rows=672"
isha,2025-02-07,19:50,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=17.78; MSAS at inflection=17.01; depression=21.45°; smoothing=5-pt median; dark rows=668"
fajr,2025-02-15,05:48,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=17.53; MSAS at inflection=17.62; depression=19.11°; smoothing=5-pt median; dark rows=645"
fajr,2025-02-16,05:43,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=18.00; MSAS at inflection=18.01; depression=19.61°; smoothing=5-pt median; dark rows=642"
fajr,2025-02-17,05:28,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=19.94; MSAS at inflection=19.80; depression=21.65°; smoothing=5-pt median; dark rows=638"
fajr,2025-02-19,05:27,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=20.15; MSAS at inflection=19.92; depression=21.22°; smoothing=5-pt median; dark rows=631"
fajr,2025-02-20,05:20,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=19.26; MSAS at inflection=18.10; depression=21.99°; smoothing=5-pt median; dark rows=627"
fajr,2025-02-21,05:19,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=18.75; MSAS at inflection=19.56; depression=21.99°; smoothing=5-pt median; dark rows=624"
isha,2025-02-21,20:14,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=18.99; MSAS at inflection=19.27; depression=21.46°; smoothing=5-pt median; dark rows=620"
fajr,2025-02-22,05:23,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=18.99; MSAS at inflection=19.75; depression=21.06°; smoothing=5-pt median; dark rows=620"
fajr,2025-02-23,05:28,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=18.90; MSAS at inflection=18.71; depression=19.98°; smoothing=5-pt median; dark rows=617"
fajr,2025-02-24,05:17,1,51.1953,6.4578,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station BO (Bettrath Observatory, Mönchengladbach, Germany); photometric inflection method; night median MSAS=18.46; MSAS at inflection=18.53; depression=21.35°; smoothing=5-pt median; dark rows=613"
fajr,2025-02-10,06:18,9,35.8714,128.6014,55.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station DNSM (Daegu National Science Museum, Korea); photometric inflection method; night median MSAS=17.59; MSAS at inflection=18.75; depression=12.62°; smoothing=5-pt median; dark rows=1408"
isha,2025-02-15,18:42,9,35.8714,128.6014,55.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station DNSM (Daegu National Science Museum, Korea); photometric inflection method; night median MSAS=17.64; MSAS at inflection=15.63; depression=7.86°; smoothing=5-pt median; dark rows=1385"
isha,2025-02-17,19:11,9,35.8714,128.6014,55.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station DNSM (Daegu National Science Museum, Korea); photometric inflection method; night median MSAS=18.22; MSAS at inflection=17.69; depression=13.32°; smoothing=5-pt median; dark rows=1377"
isha,2025-02-21,19:01,9,35.8714,128.6014,55.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station DNSM (Daegu National Science Museum, Korea); photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.30; depression=10.58°; smoothing=5-pt median; dark rows=1361"
isha,2025-02-02,18:36,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.58; MSAS at inflection=21.12; depression=15.66°; smoothing=5-pt median; dark rows=1470"
fajr,2025-02-03,05:43,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.58; MSAS at inflection=21.71; depression=18.32°; smoothing=5-pt median; dark rows=1470"
isha,2025-02-04,18:45,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.26; MSAS at inflection=20.57; depression=16.51°; smoothing=5-pt median; dark rows=1465"
fajr,2025-02-05,06:08,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.26; MSAS at inflection=21.22; depression=13.91°; smoothing=5-pt median; dark rows=1465"
isha,2025-02-05,18:45,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=20.18; MSAS at inflection=19.11; depression=16.29°; smoothing=5-pt median; dark rows=1454"
fajr,2025-02-06,06:02,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=20.18; MSAS at inflection=20.65; depression=14.67°; smoothing=5-pt median; dark rows=1454"
fajr,2025-02-07,06:13,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=19.24; MSAS at inflection=20.13; depression=12.77°; smoothing=5-pt median; dark rows=1448"
isha,2025-02-07,18:14,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=19.07; MSAS at inflection=17.43; depression=11.15°; smoothing=5-pt median; dark rows=1440"
isha,2025-02-09,17:57,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=17.71; MSAS at inflection=15.66; depression=7.97°; smoothing=5-pt median; dark rows=1427"
fajr,2025-02-10,06:37,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=17.71; MSAS at inflection=16.81; depression=8.35°; smoothing=5-pt median; dark rows=1427"
isha,2025-02-10,19:07,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=17.87; MSAS at inflection=17.06; depression=18.42°; smoothing=5-pt median; dark rows=1424"
