prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2022-02-24,19:47,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.14; MSAS at inflection=19.92; depression=20.04°; smoothing=5-pt median; dark rows=1327"
fajr,2022-02-25,05:43,8,22.3755,114.2707,10.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station AP (Hong Kong Astropark, Sai Kung); photometric inflection method; night median MSAS=20.14; MSAS at inflection=19.90; depression=15.62°; smoothing=5-pt median; dark rows=1327"
isha,2022-01-31,19:00,-5,38.8816,-77.091,55.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Arl (Arlington, Virginia, USA); photometric inflection method; night median MSAS=17.65; MSAS at inflection=17.45; depression=18.03°; smoothing=5-pt median; dark rows=1370"
isha,2022-02-04,18:46,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.92; MSAS at inflection=16.81; depression=9.84°; smoothing=5-pt median; dark rows=143"
fajr,2022-02-05,05:59,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.92; MSAS at inflection=17.94; depression=18.88°; smoothing=5-pt median; dark rows=143"
isha,2022-02-05,18:41,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.96; MSAS at inflection=16.31; depression=8.68°; smoothing=5-pt median; dark rows=130"
fajr,2022-02-06,06:53,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.96; MSAS at inflection=15.91; depression=8.06°; smoothing=5-pt median; dark rows=130"
isha,2022-02-06,18:49,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.87; MSAS at inflection=16.95; depression=9.94°; smoothing=5-pt median; dark rows=139"
isha,2022-02-21,19:45,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.64; MSAS at inflection=17.24; depression=18.16°; smoothing=5-pt median; dark rows=123"
fajr,2022-02-22,06:09,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.64; MSAS at inflection=17.59; depression=13.43°; smoothing=5-pt median; dark rows=123"
fajr,2022-02-23,05:38,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.75; MSAS at inflection=17.70; depression=19.24°; smoothing=5-pt median; dark rows=122"
isha,2022-02-23,19:09,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.88; MSAS at inflection=16.99; depression=10.74°; smoothing=5-pt median; dark rows=141"
fajr,2022-02-24,06:14,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.88; MSAS at inflection=17.66; depression=11.95°; smoothing=5-pt median; dark rows=141"
isha,2022-02-24,19:04,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.80; MSAS at inflection=16.56; depression=9.56°; smoothing=5-pt median; dark rows=123"
isha,2022-02-26,19:24,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.91; MSAS at inflection=15.50; depression=13.14°; smoothing=5-pt median; dark rows=134"
isha,2022-02-27,19:38,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.66; MSAS at inflection=17.29; depression=15.72°; smoothing=5-pt median; dark rows=127"
fajr,2022-02-28,06:17,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station CEOU (Seoul National University, Korea); photometric inflection method; night median MSAS=17.66; MSAS at inflection=17.31; depression=10.24°; smoothing=5-pt median; dark rows=127"
fajr,2022-02-07,05:47,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=18.41; MSAS at inflection=18.39; depression=17.08°; smoothing=5-pt median; dark rows=1365"
isha,2022-02-09,18:52,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=18.65; MSAS at inflection=16.19; depression=8.84°; smoothing=5-pt median; dark rows=1359"
isha,2022-02-18,19:15,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=17.95; MSAS at inflection=18.72; depression=13.12°; smoothing=5-pt median; dark rows=1341"
isha,2022-02-19,18:58,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=18.04; MSAS at inflection=17.91; depression=9.13°; smoothing=5-pt median; dark rows=1338"
fajr,2022-02-22,06:14,8,22.2083,114.2569,40.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Cap (Cape D'Aguilar, Hong Kong); photometric inflection method; night median MSAS=18.23; MSAS at inflection=17.06; depression=8.96°; smoothing=5-pt median; dark rows=1333"
isha,2022-02-03,19:23,9,36.3504,127.3845,75.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station DAO (Daejeon, Korea); photometric inflection method; night median MSAS=17.86; MSAS at inflection=17.83; depression=17.45°; smoothing=5-pt median; dark rows=320"
isha,2022-02-20,18:53,9,36.3504,127.3845,75.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station DAO (Daejeon, Korea); photometric inflection method; night median MSAS=17.97; MSAS at inflection=16.22; depression=8.22°; smoothing=5-pt median; dark rows=1367"
isha,2022-02-21,18:58,9,36.3504,127.3845,75.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station DAO (Daejeon, Korea); photometric inflection method; night median MSAS=18.12; MSAS at inflection=16.79; depression=9.02°; smoothing=5-pt median; dark rows=1363"
fajr,2022-02-19,05:14,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=18.98; MSAS at inflection=19.33; depression=18.76°; smoothing=5-pt median; dark rows=690"
isha,2022-02-19,18:42,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=19.16; MSAS at inflection=20.10; depression=12.43°; smoothing=5-pt median; dark rows=1380"
fajr,2022-02-23,06:01,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=20.71; MSAS at inflection=18.32; depression=10.28°; smoothing=5-pt median; dark rows=1028"
isha,2022-02-23,19:02,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.37; MSAS at inflection=20.89; depression=14.46°; smoothing=5-pt median; dark rows=1344"
isha,2022-02-25,18:57,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.03; MSAS at inflection=20.11; depression=13.12°; smoothing=5-pt median; dark rows=1331"
fajr,2022-02-26,04:44,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.03; MSAS at inflection=20.75; depression=21.22°; smoothing=5-pt median; dark rows=1331"
isha,2022-02-26,19:24,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.59; MSAS at inflection=21.30; depression=16.93°; smoothing=5-pt median; dark rows=1163"
fajr,2022-02-11,05:15,-8,34.2994,-116.5056,1325.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station GMARS (Landers, California, USA); photometric inflection method; night median MSAS=19.46; MSAS at inflection=21.42; depression=17.01°; smoothing=5-pt median; dark rows=126"
fajr,2022-02-04,05:20,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=21.74; MSAS at inflection=22.15; depression=17.29°; smoothing=5-pt median; dark rows=1379"
fajr,2022-02-10,05:47,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=20.45; MSAS at inflection=18.25; depression=10.64°; smoothing=5-pt median; dark rows=1366"
fajr,2022-02-13,05:39,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=19.01; MSAS at inflection=19.88; depression=12.12°; smoothing=5-pt median; dark rows=1359"
fajr,2022-02-14,05:56,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=18.99; MSAS at inflection=17.98; depression=8.04°; smoothing=5-pt median; dark rows=1357"
isha,2022-02-15,19:14,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=17.63; MSAS at inflection=18.19; depression=20.00°; smoothing=5-pt median; dark rows=1353"
fajr,2022-02-18,04:57,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=17.59; MSAS at inflection=18.81; depression=20.97°; smoothing=5-pt median; dark rows=1347"
isha,2022-02-18,18:30,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=18.83; MSAS at inflection=18.68; depression=9.65°; smoothing=5-pt median; dark rows=1345"
fajr,2022-02-19,05:53,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=18.83; MSAS at inflection=17.26; depression=8.12°; smoothing=5-pt median; dark rows=1345"
isha,2022-02-20,18:38,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=18.76; MSAS at inflection=20.38; depression=11.23°; smoothing=5-pt median; dark rows=1340"
isha,2022-02-21,19:14,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=20.67; MSAS at inflection=22.40; depression=19.29°; smoothing=5-pt median; dark rows=1337"
isha,2022-02-24,19:07,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=21.72; MSAS at inflection=21.54; depression=17.25°; smoothing=5-pt median; dark rows=1330"
isha,2022-02-01,18:58,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=19.30; MSAS at inflection=17.45; depression=9.60°; smoothing=5-pt median; dark rows=1339"
isha,2022-02-04,19:45,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=18.78; MSAS at inflection=17.50; depression=20.24°; smoothing=5-pt median; dark rows=1328"
fajr,2022-02-08,06:21,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=19.31; MSAS at inflection=16.85; depression=8.99°; smoothing=5-pt median; dark rows=1324"
fajr,2022-02-11,06:22,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=18.98; MSAS at inflection=16.60; depression=8.47°; smoothing=5-pt median; dark rows=1324"
fajr,2022-02-12,06:25,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=18.82; MSAS at inflection=16.34; depression=7.74°; smoothing=5-pt median; dark rows=1322"
isha,2022-02-12,19:02,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=18.50; MSAS at inflection=16.92; depression=9.55°; smoothing=5-pt median; dark rows=1319"
fajr,2022-02-13,06:09,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=18.50; MSAS at inflection=18.82; depression=11.47°; smoothing=5-pt median; dark rows=1319"
isha,2022-02-13,18:58,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=17.94; MSAS at inflection=16.12; depression=8.35°; smoothing=5-pt median; dark rows=1315"
isha,2022-02-14,18:59,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=17.68; MSAS at inflection=16.27; depression=8.54°; smoothing=5-pt median; dark rows=1319"
fajr,2022-02-15,05:58,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=17.68; MSAS at inflection=19.53; depression=13.83°; smoothing=5-pt median; dark rows=1319"
isha,2022-02-20,19:06,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=18.56; MSAS at inflection=17.46; depression=9.65°; smoothing=5-pt median; dark rows=1309"
fajr,2022-02-21,05:21,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=18.56; MSAS at inflection=17.15; depression=21.65°; smoothing=5-pt median; dark rows=1309"
fajr,2022-02-22,05:49,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=18.58; MSAS at inflection=17.90; depression=15.08°; smoothing=5-pt median; dark rows=1308"
isha,2022-02-22,19:11,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=18.80; MSAS at inflection=18.04; depression=10.73°; smoothing=5-pt median; dark rows=1307"
isha,2022-02-23,19:53,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=19.16; MSAS at inflection=18.87; depression=20.50°; smoothing=5-pt median; dark rows=1301"
isha,2022-02-24,19:41,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=19.32; MSAS at inflection=18.51; depression=17.54°; smoothing=5-pt median; dark rows=1303"
fajr,2022-02-25,05:51,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=19.32; MSAS at inflection=19.39; depression=14.02°; smoothing=5-pt median; dark rows=1303"
